Date,SPY_return,SPY_vol_5,SPY_vol_20,SPY_vol_60
2024-06-21,-0.001341491211993752,0.004153908805927891,0.005306566661812486,0.006791813876863376
2024-06-24,-0.0032560363199116184,0.004666441325801829,0.005018966205434582,0.006739577241163914
2024-06-25,0.003843567663473732,0.0031952301155912014,0.004915293129769182,0.006751001591616344
2024-06-26,0.0012472591725555641,0.002963858773083785,0.004911565047468382,0.0067434563691653755
2024-06-27,0.0015752820100936133,0.00275480247460149,0.004471247617867949,0.006678159312341942
2024-06-28,-0.003942982169885508,0.00335045756612072,0.004227733141934388,0.006707468164204676
2024-07-01,0.00205588833347297,0.0029161691299411027,0.0039056573792255606,0.006484077797601315
2024-07-02,0.006707196795298655,0.0037787379190223048,0.004044328256944742,0.0064113166396953655
2024-07-03,0.004452704163877632,0.00398535300500666,0.004069019873235008,0.00642637425803032
2024-07-05,0.005749908524845502,0.004257695955911122,0.003510021073393624,0.006454674653197906
2024-07-08,0.001153275086205965,0.0023704755530363527,0.003484337743145058,0.006284577135061027
2024-07-09,0.0009721194549690999,0.002630673510195908,0.003409816625433066,0.00623205097691973
2024-07-10,0.009846556232544589,0.003666588972225328,0.003816978891756854,0.006004954217661032
2024-07-11,-0.008660115225480658,0.006907708229458783,0.004560979062912022,0.005866427019704698
2024-07-12,0.006287736137621712,0.006988071898678743,0.004443010321727955,0.005877522640815534
2024-07-15,0.0027465681296185225,0.006980696592235991,0.0044474308509293466,0.005789431695256238
2024-07-16,0.0059124568606053005,0.007105150094994518,0.0045244860714743216,0.0057868704485662965
2024-07-17,-0.014120289404583713,0.009275550965297657,0.005601674740452747,0.0059948354839540205
2024-07-18,-0.00771449355674057,0.009102793844556764,0.005918715762203105,0.006049302559112251
2024-07-19,-0.006662978110872035,0.008171244607850025,0.006096017929227925,0.005997941627825171
2024-07-22,0.010257366600354308,0.010162017117253628,0.00646776159895102,0.006099513662444664
2024-07-23,-0.0015699778365581333,0.009117010074498265,0.006421251047401567,0.006072677005444842
2024-07-24,-0.022923224338727746,0.011972019795513744,0.008310410082661424,0.006766100103427291
2024-07-25,-0.005223782673843836,0.011920127816855449,0.008371454616164878,0.006807061413401754
2024-07-26,0.011137229224869242,0.013880075310339388,0.008769131015402729,0.006559840768071977
2024-07-29,0.0005878357760509248,0.012398271448638323,0.00872513286417906,0.006532285231629092
2024-07-30,-0.00507957100838438,0.012353993022633835,0.008784461088410392,0.0065036934617372704
2024-07-31,0.01612400909867429,0.009693897322296516,0.009410288148027786,0.0066309455714626325
2024-08-01,-0.014262021983354306,0.01223824906638826,0.009880095724059002,0.00682162858631686
2024-08-02,-0.01879400562557572,0.013701785792061801,0.010530265477955806,0.0072791615023665955
2024-08-05,-0.029556273913278065,0.017205595379129798,0.012159336285029035,0.008252324783341636
2024-08-06,0.00917734494887075,0.01933894526323666,0.012454250596247485,0.008304131774217818
2024-08-07,-0.006706374006399463,0.014456801426911576,0.01209162598085306,0.008349040256845696
2024-08-08,0.02285409726696231,0.02104913762039937,0.013425608387884055,0.00885582034341251
2024-08-09,0.004399941804783993,0.01964965645793777,0.013368000972884877,0.00885441539667366
2024-08-12,0.0005253201136751975,0.011046807559766584,0.013331550679537377,0.00871450676372732
2024-08-13,0.016311777161781584,0.011973623578816338,0.013872129647943692,0.00895452571421704
2024-08-14,0.0031498706634310713,0.009638444139114157,0.013617188513214895,0.008960392271507925
2024-08-15,0.016994895893336456,0.007777643077256714,0.014106992031849161,0.009209952559122828
2024-08-16,0.0022395823466458136,0.008100147653502128,0.014024667790381454,0.009209340377890108
2024-08-19,0.009515950300571948,0.0069912520965124975,0.013998424923488245,0.00926518260831874
2024-08-20,-0.0016272145126908608,0.007308780790205443,0.013998864418135634,0.009207701677120584
2024-08-21,0.0034305496127601336,0.007281921601304996,0.01287930479838669,0.009184498920076964
2024-08-22,-0.007879427360554647,0.0064346659554954735,0.012968475631171891,0.009255873393478132
2024-08-23,0.010569367224747668,0.007738136539189004,0.012947162647283107,0.009280326735559867
2024-08-26,-0.0023868476376443606,0.006946636437993039,0.012976440575265818,0.009235666236671528
2024-08-27,0.0013721568299351415,0.00685440715358612,0.012885448925858274,0.009178231387867452
2024-08-28,-0.005822054624054497,0.007277256966665385,0.012528487472923705,0.009221625074908145
2024-08-29,8.929497271897521e-05,0.006129320183096778,0.012028951604067804,0.009222339534715724
2024-08-30,0.009500823223605135,0.005705996391055688,0.011162473287040326,0.00918097632371689
2024-09-03,-0.020793581477993327,0.011285169892583618,0.009929146085030828,0.009599725389667392
2024-09-04,-0.0020492006110282932,0.011045057855114908,0.00989343840336898,0.00960297976818952
2024-09-05,-0.002435001745327546,0.010994936700706672,0.009724714462294335,0.009604958881668726
2024-09-06,-0.01697328104557086,0.01231202392982829,0.009498319900755475,0.009861579534975642
2024-09-09,0.01113398651894169,0.012854035353121504,0.009744827366464355,0.009909563225918187
2024-09-10,0.004346212941568779,0.010415497637776282,0.009767437284718947,0.009921340515058384
2024-09-11,0.010206681706174558,0.011545225394371793,0.009365127560936869,0.010004295276514417
2024-09-12,0.008387895979130387,0.01169389166214463,0.00949692756459323,0.010010337312869193
2024-09-13,0.005209147951495396,0.002994922424523176,0.008819217812091941,0.010025868092147613
2024-09-16,0.0014759232765986666,0.0034350382498007136,0.00881431683956423,0.010017943748663263
2024-09-17,0.00040848561337042405,0.004243746331665361,0.008570224025608203,0.01001495133041791
2024-09-18,-0.002970247907622801,0.004397543470787912,0.008591422437144771,0.010013174119044718
2024-09-19,0.016920418931100533,0.007681726455381585,0.009350958349593786,0.010225838408599308
2024-09-20,-0.0017300224972761856,0.008072692074383995,0.009145389517635027,0.01023076168917562
2024-09-23,0.002495707790257474,0.008043043599694804,0.008885621064695298,0.010232737879061203
2024-09-24,0.002857246549837139,0.007917473612661837,0.00886337683189819,0.010217559066677376
2024-09-25,-0.0022079972930059673,0.0077673062328237315,0.008893300779595591,0.010223929288933021
2024-09-26,0.003956692085234555,0.0028348360986130425,0.00877212093376607,0.010203090268294447
2024-09-27,-0.0014511986829818721,0.0027678303364540805,0.00879089967293826,0.010195177836446082
2024-09-30,0.003999329590234304,0.0030232014069919884,0.008605374099804459,0.01018281876557093
2024-10-01,-0.008999018213245157,0.0053663648079288325,0.007341779953185461,0.010257810891084167
2024-10-02,0.0004221019823466305,0.005339892598504515,0.007297276225171214,0.010257579154674772
2024-10-03,-0.001829959097201489,0.004750207658556085,0.0072802361115250815,0.010186562664975847
2024-10-04,0.009046338124377482,0.006725835910192032,0.005956627532075756,0.010180746137015504
2024-10-07,-0.009081570901981272,0.007533473441137321,0.006227729228609735,0.010226874575863923
2024-10-08,0.00941320719075716,0.007806119387307678,0.006425008458131244,0.010290125695949788
2024-10-09,0.006902583620627523,0.008095524722592277,0.00625186745827982,0.010299916464505293
2024-10-10,-0.0017515942371071475,0.00808416999967545,0.006130295431063844,0.010126500203661813
2024-10-11,0.005970301784518169,0.007602758325224242,0.006155835534774964,0.010089745090157932
2024-10-14,0.008145081837390078,0.004381934792915546,0.00632188811291155,0.010084120008046019
2024-10-15,-0.0077999686368360405,0.0068418643192852315,0.006688246214134346,0.010075355420511998
2024-10-16,0.004336865180397527,0.0064972765878667975,0.006623836688084901,0.010080766039689609
2024-10-17,8.588642288709105e-05,0.006296437564336424,0.005618835790231263,0.009585063854360355
2024-10-18,0.003839100863365285,0.00603987518049408,0.0056071546773066375,0.00955232553551661
2024-10-21,-0.0016434484965963396,0.0049197481183975355,0.005641544083201321,0.009474203431896113
2024-10-22,-0.000531233286671082,0.0026984659479868073,0.0056403673694557024,0.00947654929243583
2024-10-23,-0.00917942688650807,0.004768456583137837,0.006052112652402743,0.009537116432534052
2024-10-24,0.0021602843409753284,0.005022845829937384,0.006014331056435668,0.009333030694348085
2024-10-25,-0.0003453277453665066,0.004296277602685419,0.005999519847781261,0.0091206057373104
2024-10-28,0.00308676459298557,0.00485368682745946,0.00597619515627317,0.008740307101834464
2024-10-29,0.001616977490027728,0.004994366691254425,0.0055325791316002924,0.007732120236322177
2024-10-30,-0.003029923714273007,0.002432844996361644,0.005609568904692232,0.007700763899917791
2024-10-31,-0.019797749198162094,0.009289383613494599,0.007273655485666717,0.008119988748160778
2024-11-01,0.004211678376356711,0.009903309092996564,0.007036170594345359,0.007634475262050738
2024-11-04,-0.0021563387077012815,0.009390799057968108,0.00673862339895112,0.007635890141713348
2024-11-05,0.012019404124795185,0.011754389225716836,0.006948566290938875,0.007762713473658924
2024-11-06,0.024561570571792615,0.016515881914379776,0.008725520708634277,0.008097931590587786
2024-11-07,0.007702215791744643,0.009999963856398154,0.008813410261333334,0.008134955911436962
2024-11-08,0.004322283315467201,0.009986095984133,0.008778651582321679,0.00788844545649728
2024-11-11,0.0009523724227901015,0.00915770269142438,0.008641819952527729,0.007887757882112411
2024-11-12,-0.003110970643665825,0.010663160923153859,0.008445592143790407,0.00783409530354532
2024-11-13,0.0004855474293948579,0.00410477382442531,0.008420294859060668,0.007826253762085714
2024-11-14,-0.006450883465471252,0.004129964541364429,0.008593452599664712,0.007881468751069865
2024-11-15,-0.012891343001767624,0.005707301334820448,0.009095578084112066,0.008002763458135885
2024-11-18,0.004088904662761587,0.006528854286517753,0.009128036871704825,0.00791346491970257
2024-11-19,0.0036488180625069496,0.007303135540278949,0.009153754707791898,0.007910562216509471
2024-11-20,0.00033874171615574467,0.007289802871383927,0.008861610418107187,0.007910654595273377
2024-11-21,0.0053539834060511,0.00749902487726327,0.008910916701587751,0.007881489645388495
2024-11-22,0.003094694863942919,0.0018556647617046778,0.008912102123281595,0.007884669656398367
2024-11-25,0.0033864118995236623,0.0018074449572137539,0.008915334182369256,0.007813773545186965
2024-11-26,0.0052076888411089406,0.0020323248157824575,0.008955629990981593,0.007286542625914485
2024-11-27,-0.003034660038475973,0.0034202984282722788,0.008955758839206114,0.00729568322658292
2024-11-29,0.0061930564261678455,0.003593056928150846,0.007446436391688616,0.007303039601510772
2024-12-02,0.0017906542793228823,0.0036288417850545486,0.007443603274279102,0.00688469259354133
2024-12-03,0.00046377791930255873,0.0037264455964721886,0.007374983304366124,0.006779035395426678
2024-12-04,0.006190402947368537,0.00394901045830582,0.0071061604987799456,0.006795312177662784
2024-12-05,-0.001647160499821848,0.0035020668257608172,0.004928992378206013,0.0067171274269849585
2024-12-06,0.0018939445138458088,0.0028694048235835975,0.004697877766663612,0.0066571617591474576
2024-12-09,-0.0051629313144236,0.004209752064103024,0.004823401230430344,0.006692297321170873
2024-12-10,-0.003113859157499747,0.004480412999364481,0.004890318436652318,0.006716101290279891
2024-12-11,0.007700729971482621,0.005048061500137668,0.005082979137111838,0.006767427110992981
2024-12-12,-0.005165811223291085,0.005544468941151637,0.005259879595955618,0.006796866955182383
2024-12-13,-0.0001986415474580235,0.005369365539286514,0.004998423321846326,0.006481129113245548
2024-12-16,0.004260790654979307,0.00527849915799909,0.0038446736291224397,0.006484600315016012
2024-12-17,-0.00412835857249697,0.00547734156677322,0.004018347162010942,0.006516634784638009
2024-12-18,-0.030256726393078033,0.013467572198735157,0.008089178938165435,0.007657583096983352
2024-12-19,-0.0003072584615240992,0.013812668812993626,0.008087608678297206,0.007650407319405816
2024-12-20,0.011939543269197857,0.016007212371945394,0.00845864074800071,0.007780502839429572
2024-12-23,0.0059705691359047235,0.01623637103819234,0.008538881690187277,0.007806356077090165
2024-12-24,0.01105364293939763,0.017431545860924973,0.008860300740556737,0.007909033688330997
2024-12-26,6.652143851463915e-05,0.0058197914069144435,0.008790297856762243,0.007803829776403109
2024-12-27,-0.010582308699819935,0.009277763587682519,0.009094381690927042,0.007945395948535591
2024-12-30,-0.011477115381013247,0.009957497186006607,0.009301487028533454,0.00809581097105751
2024-12-31,-0.0036447896666181993,0.009173909672709164,0.009293970372710077,0.008038155047771394
2025-01-02,-0.002460067216906564,0.005127218162422914,0.009287639815382543,0.007950289916353449
2025-01-03,0.012425740510802261,0.009590419091899867,0.009655116479178704,0.008016494069063344
2025-01-06,0.005744242102681289,0.009197646346166363,0.009775460525469109,0.008002424736202095
2025-01-07,-0.011368391350712789,0.009163446419681694,0.010031560383543161,0.008144833713230432
2025-01-08,0.001459872842085627,0.00891750504254726,0.010011321426306181,0.008113433744872146
2025-01-10,-0.015385123221368308,0.011676039652736081,0.010504846682571383,0.008296318950172535
2025-01-13,0.0015492396610574451,0.009201479178020085,0.010302679660077077,0.00823593993870026
2025-01-14,0.0013748771556175742,0.008250528299836395,0.010301551471509393,0.008218986797812418
2025-01-15,0.01802673111940654,0.011813286022711218,0.011207452503986493,0.008540281014758748
2025-01-16,-0.0019251302809906758,0.011905994531549162,0.011146006411458789,0.008532805801400738
2025-01-17,0.009989991745035336,0.008129840847734318,0.01138831210333135,0.008620638971617764
2025-01-21,0.009111737917268138,0.007838847117274964,0.009133428069034789,0.008691637053795555
2025-01-22,0.0056058286555815216,0.007242939408415306,0.009164835940235498,0.008618662123569758
2025-01-23,0.005443180457231125,0.004696976766246405,0.008900623986389487,0.008637477378498529
2025-01-24,-0.002923547658573923,0.005102949515652355,0.008890262312367132,0.008650239826716751
2025-01-27,-0.014246470299252998,0.009404752137901191,0.009194816216031736,0.008861752619389849
2025-01-28,0.008555743805095151,0.009281402648555162,0.009399525491884907,0.008920598971040306
2025-01-29,-0.0044929980271374926,0.008983003163379098,0.009124307179696135,0.008932945705061136
2025-01-30,0.0053527269690866785,0.008965516186340143,0.008722165644907704,0.008537517387599527
2025-01-31,-0.0053360588431012705,0.00912141850469715,0.008781744137789002,0.008567276371308987
2025-02-03,-0.006752290940480301,0.006976345245314945,0.008930306826671515,0.008615756533047718
